Media_Areas,Media_Extents,Media_Perimeters,Media_ConvexAreas,Media_Soliditys,Media_Eccentricitys,Media_MajorAxisLengths,Media_MinorAxisLengths,Media_EquivDiameters,Media_ValorPixelMinimoIr,Media_ValorPixelMaximoIr,Media_ValorPixelMediaIr,Media_ValorPixelMedianaIr,Media_ValorPixelDesvioPadraoIr,Media_ValorPixelMinimoIg,Media_ValorPixelMaximoIg,Media_ValorPixelMediaIg,Media_ValorPixelMedianaIg,Media_ValorPixelDesvioPadraoIg,Media_ValorPixelMinimoIb,Media_ValorPixelMaximoIb,Media_ValorPixelMediaIb,Media_ValorPixelMedianaIb,Media_ValorPixelDesvioPadraoIb,Media_ValorPixelMinimoIc,Media_ValorPixelMaximoIc,Media_ValorPixelMediaIc,Media_ValorPixelMedianaIc,Media_ValorPixelDesvioPadraoIc,Mediana_Extents,Mediana_Perimeters,Mediana_ConvexAreas,Mediana_Soliditys,Mediana_Eccentricitys,Mediana_MajorAxisLengths,Mediana_MinorAxisLengths,Mediana_EquivDiameters,Mediana_ValorPixelMinimoIr,Mediana_ValorPixelMaximoIr,Mediana_ValorPixelMediaIr,Mediana_ValorPixelMedianaIr,Mediana_ValorPixelDesvioPadraoIr,Mediana_ValorPixelMinimoIg,Mediana_ValorPixelMaximoIg,Mediana_ValorPixelMediaIg,Mediana_ValorPixelMedianaIg,Mediana_ValorPixelDesvioPadraoIg,Mediana_ValorPixelMinimoIb,Mediana_ValorPixelMaximoIb,Mediana_ValorPixelMediaIb,Mediana_ValorPixelMedianaIb,Mediana_ValorPixelDesvioPadraoIb,Mediana_ValorPixelMinimoIc,Mediana_ValorPixelMaximoIc,Mediana_ValorPixelMediaIc,Mediana_ValorPixelMedianaIc,Mediana_ValorPixelDesvioPadraoIc,Desvio_Areas,Desvio_Extents,Desvio_Perimeters,Desvio_ConvexAreas,Desvio_Soliditys,Desvio_Eccentricitys,Desvio_MajorAxisLengths,Desvio_MinorAxisLengths,Desvio_EquivDiameters,Desvio_ValorPixelMinimoIr,Desvio_ValorPixelMaximoIr,Desvio_ValorPixelMediaIr,Desvio_ValorPixelMedianaIr,Desvio_ValorPixelDesvioPadraoIr,Desvio_ValorPixelMinimoIg,Desvio_ValorPixelMaximoIg,Desvio_ValorPixelMediaIg,Desvio_ValorPixelMedianaIg,Desvio_ValorPixelDesvioPadraoIg,Desvio_ValorPixelMinimoIb,Desvio_ValorPixelMaximoIb,Desvio_ValorPixelMediaIb,Desvio_ValorPixelMedianaIb,Desvio_ValorPixelDesvioPadraoIb,Desvio_ValorPixelMinimoIc,Desvio_ValorPixelMaximoIc,Desvio_ValorPixelMediaIc,Desvio_ValorPixelMedianaIc,Desvio_ValorPixelDesvioPadraoIc,Moda_Areas,Moda_Extents,Moda_Perimeters,Moda_ConvexAreas,Moda_Eccentricitys,Moda_MajorAxisLengths,Moda_MinorAxisLengths,Moda_EquivDiameters,Moda_ValorPixelMinimoIr,Moda_ValorPixelMaximoIr,Moda_ValorPixelMediaIr,Moda_ValorPixelMedianaIr,Moda_ValorPixelDesvioPadraoIr,Moda_ValorPixelMinimoIg,Moda_ValorPixelMaximoIg,Moda_ValorPixelMediaIg,Moda_ValorPixelMedianaIg,Moda_ValorPixelDesvioPadraoIg,Moda_ValorPixelMinimoIb,Moda_ValorPixelMaximoIb,Moda_ValorPixelMediaIb,Moda_ValorPixelMedianaIb,Moda_ValorPixelDesvioPadraoIb,Moda_ValorPixelMinimoIc,Moda_ValorPixelMaximoIc,Moda_ValorPixelMediaIc,Moda_ValorPixelMedianaIc,Moda_ValorPixelDesvioPadraoIc,target
1318.26,0.7129268114174231,146.61524,1459.84,0.93865033410143,0.8105407928061271,55.9273064069792,28.924485800987,38.424847676086,36.8,185.86,93.0596328179797,90.37,25.0195834229169,34.86,185.82,89.01245069847741,85.54,25.225795696598002,110.56,226.66,160.529901701157,158.96,19.4064798834466,44.58,190.08,98.3728176414355,95.45,24.2504012749565,0.721637943960993,126.095,1020.5,0.961150752464971,0.8218151954260909,50.7325681498804,26.662785799590306,35.7447822740016,36.0,181.5,89.1399457651729,87.0,25.282576352610803,35.0,181.5,86.84278782837731,85.0,24.6298933827683,111.5,234.0,161.36300712872801,161.0,18.2441950858857,45.0,184.5,97.173777837523,95.0,23.6219145490537,1037.4275447530001,0.0895824160186604,83.7388240427561,1278.24593398731,0.0562894155409491,0.115067152971238,25.2847179888669,12.145182771114099,14.356675305541101,21.4361891221745,29.1260525779844,13.1627185230319,14.648538967335696,6.8190817285252905,14.365505737774804,39.280098299889495,16.1197346695062,16.8443777333711,7.66124478349661,16.2595780249987,26.4610688231845,14.8708008357857,15.413630331625304,6.06293887930183,16.2996056043434,34.06347016967,14.2812646270645,15.176932684646301,7.17293972523615,234,0.471320754716981,58.859,241,0.5357517429710961,23.837826438605198,10.283811830053901,17.2608821752548,36,151,68.3348115299335,87,12.7101313613507,29,255,57.87028824833701,69,11.8267650222136,100,255,129.017738359202,161,9.686349386770999,37,148,69.1053215077605,84,11.597534626921801,4
1098.76,0.7288767201339109,128.35384,1177.26,0.9516589662720872,0.7959415035004631,50.9483148675605,27.2887602864782,35.9430550587885,26.3,203.84,97.1094693623205,94.1,31.8666281966638,26.38,207.52,95.9528738896492,91.82,32.8961458894644,101.26,234.24,165.193151967382,163.69,24.479465511739892,35.52,209.18,104.18997007275298,100.76,31.3569234236202,0.768497474747475,117.362,1020.5,0.972907181254698,0.823508885587362,47.866953259050895,26.2494420495468,35.646777507901504,21.0,218.5,93.6721001678614,88.0,30.356135467913397,27.5,218.0,95.5315528629027,91.5,31.1598545594445,102.0,255.0,164.646287678601,162.5,23.847423413691306,36.0,223.5,103.739783178348,98.0,29.511687757523198,609.638854619048,0.107236268691301,47.1644063724296,703.799681901674,0.0466880945239954,0.130307463835766,19.9554989782973,8.93435880626767,10.4530766496263,24.4083040402739,35.0907627824341,19.9790125766725,21.5964849747663,11.023852307871099,17.8838543076698,46.2412661361857,23.198022031517606,24.002074740253896,13.218961285228099,20.258341693319,27.2415948467765,17.7524507335032,18.4526116729047,9.21037359245339,19.713498949104107,40.302777541393105,20.9950114241528,22.063507593919397,12.047051083059197,228,0.374043367346939,54.732,234,0.4080197647545639,21.822608155580202,11.0402629200114,17.038151783559698,0,238,60.75228161668839,82,12.7101313613507,0,255,58.838329764454,69,11.8267650222136,100,255,132.973233404711,157,9.686349386770999,11,250,70.96788008565309,98,11.597534626921801,4
1085.86,0.7109136236644691,131.96186,1243.58,0.942095922724658,0.7890599605865442,47.7627873710993,27.494949596353997,34.6001345116792,18.08,202.28,89.0539571778939,85.53,32.2409955616259,18.82,207.52,88.6764640559934,84.01,32.7296229671011,91.1,238.2,159.168752405269,157.56,26.029824007488894,27.56,208.88,96.8244556804695,92.85,31.5730176704909,0.72804640327105,107.14,801.5,0.964318181818182,0.816425595193165,42.7534778025231,23.9334396065958,30.9735731554961,2.5,205.5,86.56198061775879,83.0,32.7557309620536,13.0,212.5,87.1794863186168,83.25,33.638522123417694,88.5,255.0,158.431884544632,156.75,27.8490403034017,18.0,214.5,94.88963963963958,92.0,31.9685739369277,1140.10729910364,0.0945264568106615,98.30085254431508,1642.9163602992,0.0662191941544278,0.128400304435539,20.3130858663109,15.178913866787903,13.7540563152211,23.8146242156078,32.225633098070105,13.9544765868634,15.480207903471301,9.634419393514829,18.349987488179,42.3552709776698,12.5267912764932,13.579129394112199,10.819404048889199,22.935802153144003,24.144125072369103,10.866848628366599,11.713257794621699,8.563320865965391,20.2001818541016,36.80263965688179,12.0220780935022,13.3482590778035,10.179671877495199,304,0.505981703026038,64.565,841,0.378676996333266,22.052654518435002,12.7755688848435,19.673963037463697,0,151,66.69230769230771,77,12.7101313613507,0,255,68.1424418604651,69,11.8267650222136,69,255,138.914244186047,141,9.686349386770999,11,148,76.7794871794872,82,11.597534626921801,4
911.4,0.719773323121907,114.5645,965.9,0.9561041320627672,0.80258609442288,45.154393915572,25.1577737210184,32.8028578922078,21.46,203.4,94.8361581418138,91.16,32.366714033741005,24.76,210.74,96.7132303491239,91.98,33.0911865949506,95.38,239.8,164.477790082012,162.89,26.1426299559632,32.54,211.64,103.87842794201799,99.82,31.830100451893202,0.7203614515038241,108.592,826.0,0.971282208524091,0.8123559411624309,42.23107054843079,24.696056536596398,31.624748192997302,15.0,210.0,93.0159806171522,89.0,32.6421528206639,18.5,225.0,94.4477370982917,89.75,33.6947125755385,93.5,255.0,163.849862283461,162.0,27.6764224580733,26.0,223.0,101.64998829552401,99.0,32.6873892909621,554.5671597686589,0.0922965063837352,41.107833385412796,633.442755495551,0.038057247190975,0.0942508820086803,15.0478106422276,7.72660390077958,9.280385018801098,24.9883319710195,31.569812499039198,18.524102811559697,21.2375870107886,10.359041662347302,19.103969028792502,41.543097857428,19.1863185619587,21.7015846313168,11.2823019036514,22.467109747543503,24.2957962266256,15.3609415009212,16.7351182748575,8.82370317368943,20.6577652544055,36.0117667844661,17.9679950526137,20.6006142171162,10.6733749278986,258,0.478316326530612,62.282,436,0.561405644155719,23.3572220984324,12.7755688848435,18.1244531653143,0,151,60.4402730375427,76,12.7101313613507,0,255,68.1424418604651,69,11.8267650222136,76,255,138.914244186047,143,9.686349386770999,9,148,79.3993174061433,82,11.597534626921801,4
966.2,0.7393080019670729,117.32222,1018.76,0.96099952609231,0.7919642902619091,46.0241054866061,26.1419050969627,33.958652552475904,44.48,200.88,110.58954512219499,108.1,29.562014728007004,42.82,199.1,106.15989941098101,102.93,29.350037189286603,102.42,227.62,161.551779816988,160.62,22.7354171719442,50.6,202.56,113.80042281062599,111.1,28.4346289699652,0.765899147200593,106.88,851.0,0.972750215362962,0.8022106184176558,43.3110983041296,25.6325282814536,32.615747309922,44.0,204.5,105.489223781998,103.5,26.7496177296638,41.5,202.0,102.580165490387,100.0,25.657797009106197,106.5,235.5,161.748456706558,160.5,20.213119062999606,51.5,205.5,111.793834819976,108.5,25.166973121708107,542.307353173569,0.0803407656532003,42.3598712232775,622.867580515428,0.0333386636616392,0.100541100919231,14.856174908825901,7.2433348154978,8.86485637298232,26.229940829486605,31.4517057712037,23.807991963011197,24.9325621038277,10.286214331988901,21.319426802418306,39.3478729036376,24.556466167200107,25.3457741114002,10.9705061272646,20.498969610739998,25.7649421675648,17.484058571138302,18.3679956801531,7.88745812306203,21.785597189380894,34.8905928494738,22.810968140383306,23.727836059818696,10.3708320281923,304,0.549258936355711,65.119,436,0.533029016529022,25.1001728797223,12.7755688848435,19.673963037463697,0,225,74.2861356932153,101,12.7101313613507,33,132,68.1424418604651,69,11.8267650222136,115,255,126.959558823529,143,9.686349386770999,21,148,78.7113970588235,82,11.597534626921801,4
669.56,0.754480429886386,98.63154,737.36,0.954803867439266,0.7541234026937759,38.210840137527796,21.7390835009335,27.8525746559395,43.8,196.52,95.3888198130837,90.64,28.1832272643291,38.34,189.08,87.2263047620351,82.36,27.2948586808021,93.46,216.22,139.338135936008,137.16,21.072074398878,46.96,194.24,95.6075382531571,91.01,26.66589919571,0.7726005116959059,87.4115,591.5,0.967981591058514,0.773223430195493,33.3250370675159,20.9535141141533,26.9514731486808,43.0,201.0,91.95186693846891,86.0,27.8036935759032,37.0,192.0,82.3922291791749,76.0,27.0878500268288,95.5,218.0,137.188542982766,134.0,21.0830145701469,46.0,198.5,90.9252301743774,86.5,26.3791964697438,488.6101555244561,0.0875494693293228,58.2814595240499,732.7606664428122,0.0518712764844911,0.165358044089155,19.014741380314398,6.57093505904348,8.84932573288641,18.994091455083602,29.5367222146208,24.7645564141813,29.6620488647892,8.519446829941831,14.506311082576802,31.937336604478396,24.229292744573804,29.3123641809655,9.85824528829859,17.212015262245,21.501105809246397,16.657452918995098,20.05233967722,6.20129405846288,15.6960413571612,29.716730668642807,23.421531525606998,28.207411459127,8.942668179783311,1,0.39518779342723,0.0,590,0.0,1.15470053837925,1.15470053837925,1.12837916709551,28,172,71.5635838150289,79,0.0,37,164,66.49710982658961,88,0.0,98,232,121.861428571429,142,0.0,26,177,74.3526011560694,77,0.0,4
648.345454545455,0.770516826813153,91.2076545454545,678.909090909091,0.96504753029126,0.6920285538053601,34.5076690872334,22.7620092671135,27.390857988029598,43.8909090909091,191.109090909091,93.09839304347142,88.1727272727273,27.682839723774,38.9272727272727,183.16363636363602,84.99050010746109,79.5454545454545,26.565631578290702,96.6727272727273,215.54545454545502,140.900212999729,138.372727272727,20.362708005966606,47.63636363636361,188.763636363636,93.79389097545106,88.7545454545455,26.0070725014317,0.7727272727272729,91.733,607.0,0.970792767732962,0.7231362040309,33.7580306881564,23.333154666792,27.5703465376642,38.0,187.0,89.19784524975509,84.0,25.7079073392843,34.0,179.0,81.5004897159647,77.0,25.1266744094219,95.0,215.0,138.664,136.0,19.5380451296587,42.0,185.0,90.050930460333,86.0,24.1049373338061,370.307640782024,0.0749858443582057,33.6685569091016,414.135881830503,0.0258465177359314,0.194571758424412,11.3096923008371,8.24605910841685,8.75404494133883,27.571236170564895,26.835350322588106,22.831887923140002,24.7887777367804,8.471110907791719,25.2387522035978,29.7593829811855,20.9950511337471,22.4217306810604,8.157132100403349,23.5451139426504,20.924748931471502,17.1097097672613,18.0429575319102,5.88492805999733,25.470653873707494,27.8826666164321,21.019741551764103,22.507585702189694,7.91576049399228,1,1.0,0.0,376,0.0,1.15470053837925,1.15470053837925,1.12837916709551,26,197,63.4958123953099,67,0.0,24,167,57.678391959799,69,0.0,89,222,108.136824324324,134,0.0,46,188,65.9011725293132,78,0.0,4
646.109090909091,0.7402953873794229,95.4594909090909,696.381818181818,0.9559462945967828,0.7639532280846371,36.6813327456297,21.7654819610164,27.409198660504302,48.9636363636364,184.709090909091,93.8925486370782,89.1727272727273,24.998666539801,43.3090909090909,175.890909090909,84.9543654559512,80.0,23.8967195290135,102.636363636364,209.8,142.031913162733,139.81818181818198,18.129239042384697,52.363636363636395,181.96363636363603,94.1356946927108,89.4363636363636,23.3894023096472,0.7407407407407409,93.833,623.0,0.96563981042654,0.7843453598230229,37.3425588996369,21.1519979764366,27.8460568616764,44.0,184.0,87.3288846520496,83.0,24.3448588985543,38.0,175.0,80.0230547550432,74.0,23.0501126311281,99.0,211.0,138.954320987654,136.0,18.0376166304522,48.0,181.0,89.6079734219269,84.0,22.8806034137786,382.965749978462,0.0860403370157694,46.04599293294121,521.2408802260769,0.0465263987736995,0.15016769090331195,13.708447723333302,7.67514685733124,8.52698444927784,26.4735812660566,26.839490478737698,22.5913052884415,24.4730044360709,7.231975827708402,23.7283021565455,29.797882554198495,20.5681649645743,22.012412323421007,7.21590992733678,22.161330716465997,20.374639283332694,16.4365240736719,17.2034028816124,4.9378050140535485,24.046531771457,27.830148611122603,20.627610255504802,22.116914623380694,6.868997899255179,637,0.7727272727272729,0.0,1,0.0,1.15470053837925,1.15470053837925,28.4790026158975,34,170,60.3549295774648,80,0.0,34,139,54.5816901408451,71,0.0,99,214,113.40563380281701,136,0.0,41,160,63.0323943661972,83,0.0,4
648.672727272727,0.7396093031491421,93.4757090909091,678.636363636364,0.959779878424352,0.763798780342395,37.4949489345861,21.175869870341,27.517780606879892,45.709090909090904,174.145454545455,89.60580125509141,85.2,23.776374760415894,40.9272727272727,166.109090909091,82.3453134559502,77.89090909090909,22.8161089863808,100.12727272727301,202.45454545454498,140.288602243926,138.572727272727,17.453890981824,49.8909090909091,172.16363636363602,91.124428926246,86.8909090909091,22.2763203473982,0.746187363834423,93.627,638.0,0.966367713004484,0.8277294568239141,37.671662346728795,20.929919885190397,28.0510612748668,40.0,175.0,88.4263392857143,83.0,24.2748504570645,37.0,163.0,80.9160401002506,74.0,22.510584392263304,100.0,201.0,140.080906148867,137.0,17.4769647033955,46.0,169.0,90.1558028616852,85.0,22.0552322212884,308.195528036478,0.0983393987608991,30.212309288490896,327.358019188888,0.0268853650615517,0.194548936877842,12.0659773590713,7.406627100815902,8.36418014562351,27.3946958418844,35.409989269517396,25.25931338060889,26.7179368243161,7.5180095583377815,24.5702730244968,37.2029831177817,22.8411970267412,23.833273292288602,7.581826292425799,25.829967196789198,35.1266587491915,24.7818807952946,25.2125075849377,5.40211584484339,25.049338519596898,36.192266227471,23.526627071606306,24.577671835671396,7.208906986099019,1,1.0,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,40,175,0.0,75,0.0,31,139,0.0,69,0.0,90,211,0.0,136,0.0,36,148,0.0,73,0.0,4
703.7818181818179,0.753508795102933,98.2201454545454,733.9272727272729,0.963276047793236,0.74041975553084,38.9921808491177,22.5590027798517,28.866630847979003,43.709090909090904,183.672727272727,92.8230112461874,88.5363636363636,25.9275346520993,37.981818181818205,174.690909090909,83.1614488197541,78.60909090909091,24.6527355712453,98.3454545454545,209.56363636363602,141.75178340695498,139.790909090909,19.106341024893002,47.3272727272727,180.94545454545502,92.7314738989093,88.4,24.1798975810759,0.7503448275862071,98.084,707.0,0.9688826025459693,0.798471682410862,37.576662697459795,22.374936440444397,29.554057719513306,36.0,176.0,88.5174927113703,83.0,25.613748251578997,33.0,171.0,78.9867674858223,73.0,24.07505660876,93.0,208.0,138.73138686131398,137.0,18.9454823804863,42.0,175.0,88.8296296296296,83.0,23.382240717519803,321.355617652209,0.0902683075408935,29.953753721620398,343.417565424986,0.0246760043551999,0.204666372185568,12.9460028367118,7.09759179957548,7.99771447603155,28.2034097802433,31.2404382678122,24.4459408864977,26.580739083699108,8.11819742400759,25.0942600114426,34.8605012220786,21.784939903349198,23.2135199488899,7.99752958239254,22.83371303968,23.9604331534794,16.735364285446902,17.7549395602429,5.80483245131539,25.3801136394258,32.3341455693044,21.883563274150802,23.498305691482702,7.664471398157389,424,0.7727272727272729,0.0,707,0.0,1.15470053837925,1.15470053837925,23.2347491264207,26,159,61.805383022774286,75,0.0,21,214,56.6783088235294,59,0.0,90,199,117.530020703934,136,0.0,46,148,66.0367647058823,79,0.0,4
815.745454545455,0.7438900224436751,107.46021818181801,866.145454545455,0.9533352564273008,0.753472906388838,41.97549457181879,24.3137410268739,30.8759861744361,47.363636363636395,192.45454545454498,96.5066851157632,92.1272727272727,26.0233085807826,39.618181818181796,184.83636363636398,84.80258469563249,79.6,25.3662915579775,102.163636363636,216.56363636363602,144.24672177251801,141.772727272727,18.7852797669935,49.63636363636361,190.254545454545,95.07865712346269,90.3181818181818,24.604132402087,0.746187363834423,106.545,791.0,0.966397849462366,0.8040171462414629,39.1814222880651,24.970686940960398,31.2909125769981,44.0,190.0,91.47946611909651,87.0,25.697138012684498,35.0,187.0,81.83351955307259,77.0,25.5084746535173,99.0,215.0,142.99897330595502,140.0,18.929153939539198,45.0,189.0,92.66592920353979,87.0,24.056047291985998,420.309507571364,0.0832012125572475,39.6443960771492,471.01047476682197,0.0413765318953457,0.18235638212342706,16.0503176175669,8.32503967291054,9.32162627945784,27.6428033875832,32.8339357992206,23.5981300201864,25.250635888916,8.20041775232138,24.6422483560329,36.3153694818883,21.3682012881352,22.431046606252107,8.43623072050002,22.534552593873702,25.7003845167687,16.369672526194698,17.2344449947219,5.7510742619434,24.8367735397599,33.948336664549,21.3576521114502,22.5879686994278,7.944180508246388,1,0.7727272727272729,113.789,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,45,156,62.39927184466021,75,0.0,35,214,56.541262135922295,84,0.0,97,190,114.783373786408,137,0.0,45,158,64.936286407767,96,0.0,4
863.109090909091,0.7457467345182041,108.781363636364,923.363636363636,0.952156956562056,0.7368777252637879,41.6481136233788,25.4432358424086,31.581573432424804,46.8363636363636,188.309090909091,96.3940819598775,92.4545454545455,25.1551890382507,40.2181818181818,180.41818181818198,85.875530668499,81.08181818181819,24.4820480590041,99.9090909090909,214.65454545454497,143.310366473972,140.981818181818,18.9821094289639,49.5636363636364,186.12727272727298,95.565433329326,91.1545454545455,23.8483662878513,0.7430769230769231,103.849,776.0,0.965153115100317,0.7857245724061871,39.0538539710281,24.3987237318306,30.8194208312296,44.0,190.0,92.6861423220974,89.0,24.396057736151,35.0,181.0,81.9521674140508,78.0,23.123766906992607,97.0,216.0,142.99897330595502,140.0,18.1660198999727,45.0,186.0,91.2800875273523,89.0,22.494817722512998,515.207138232959,0.0890453154800845,42.43307534719671,591.476444026627,0.0474211026724057,0.189159464841827,15.2401385337343,8.967152897196641,10.1700235827714,28.3364466501043,32.114305527733606,24.933305654505,26.732777897955398,7.5103104238633716,25.3864143523664,36.615464709494795,22.3431841173052,23.6006049114965,8.202870973527821,23.979368236258892,25.274946006329998,18.0561695154008,19.028478568529803,5.67401660134121,25.6065411466475,34.0337819893458,22.495964429148803,23.9785538298506,7.57410633937456,544,0.7727272727272729,0.0,496,0.0,1.15470053837925,1.15470053837925,26.3180985699182,49,156,40.8193146417445,75,0.0,24,214,42.96728971962621,65,0.0,97,227,91.03738317757008,127,0.0,41,133,47.7788161993769,75,0.0,4
865.963636363636,0.745989972910758,110.221254545455,920.2181818181821,0.958600536926556,0.7483959514514649,42.5493453106426,24.8218496111478,31.5483373950292,47.9818181818182,182.090909090909,94.1306491739062,89.9727272727273,23.932903873422397,40.7636363636364,171.52727272727302,82.5749680064367,77.8727272727273,23.0644510396417,101.527272727273,210.618181818182,142.042962354524,139.363636363636,18.2792067613547,50.3454545454545,178.636363636364,92.8112451908622,88.4545454545455,22.571123820844196,0.7497062279670981,105.263,832.0,0.9688826025459693,0.7962955305673991,39.8966583520935,24.9309279277029,32.114234090749896,42.0,184.0,89.7709090909091,88.0,23.5731089445189,35.0,166.0,79.46995708154509,75.0,21.9252220267493,97.0,212.0,138.954320987654,136.0,16.9948672166661,46.0,177.0,90.3941605839416,86.0,21.7546505173584,527.690915552753,0.0967043202368323,51.486114135258106,615.535710397383,0.0418830133382651,0.177141482330189,17.6598616107098,8.60545827870221,10.453145419905699,27.8451344969191,32.0273452185916,24.3184569055624,26.2599924864271,8.865040790177519,25.013302857985806,35.611512155197794,22.365323325560894,23.959885105653,9.27897564338762,22.5855202265904,23.9331560726111,17.0180284615415,18.3861498158398,6.432476608236589,25.325450660915198,32.9912242182808,22.2115903707954,23.9272184867315,8.74029048964782,1,0.7727272727272729,0.0,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,38,202,54.6879432624113,94,0.0,28,165,52.1631205673759,69,0.0,90,255,107.54751773049601,136,0.0,46,160,59.2241134751773,79,0.0,4
829.909090909091,0.7612723087376679,104.777854545455,870.763636363636,0.961440364305517,0.729572998751293,40.9154520062104,25.0827832715661,31.255822350746303,52.85454545454549,199.490909090909,102.614842059666,97.5545454545454,26.8870431341754,43.63636363636361,189.490909090909,90.22277652446293,84.2818181818182,26.9166395324841,106.818181818182,223.527272727273,148.805422265715,145.654545454545,19.770164330437694,54.3818181818182,195.83636363636398,100.605439029766,95.1818181818182,25.8541060014867,0.769396551724138,103.849,832.0,0.968992248062015,0.7786156953932031,39.1814222880651,25.6326212788737,32.114234090749896,48.0,200.0,97.4097664543524,92.0,25.7079073392843,38.0,190.0,81.1477064220183,77.0,25.5084746535173,103.0,225.0,145.49893842887502,142.0,19.5380451296587,49.0,196.0,93.656660412758,88.0,24.056047291985998,403.396839478212,0.0984743103592755,35.6760178605441,444.726880965384,0.0350022880665834,0.16907865075512,15.660891818654802,7.24866868071612,9.01240433684138,27.5771095239688,33.3521462062887,26.1068499347506,27.292088245645104,10.237090377837,23.9044112125958,38.600457072362296,24.1178365779888,24.794295124222998,11.530521268619196,20.9143676550541,24.797591389498702,17.5192006108023,18.056719465205106,7.19761770522112,24.185617787108693,35.257131475282,23.7991313897114,24.6385657569373,10.5640005896394,1,0.7727272727272729,93.833,1,0.0,1.15470053837925,1.15470053837925,1.12837916709551,34,202,62.3375,76,0.0,24,255,55.95357142857139,69,0.0,93,255,117.489285714286,133,0.0,40,233,64.8607142857143,83,0.0,4
972.2909090909088,0.7732936498462959,112.241818181818,1016.83636363636,0.962535740295772,0.732437873746377,43.188097739014594,26.915332624218504,33.4670015920346,55.4909090909091,198.87272727272702,108.094512412025,104.009090909091,27.0321582634469,46.9818181818182,192.0,97.20599506232521,92.2363636363636,27.4738708610434,108.818181818182,222.72727272727298,153.249657477093,150.81818181818198,19.7640736585614,57.363636363636395,196.909090909091,106.85011303450001,102.427272727273,26.2416410848139,0.7727272727272729,108.373,852.0,0.971479500891266,0.7786156953932031,41.616742427793,27.04584311000911,32.2131996076012,51.0,202.0,97.4097664543524,93.0,27.112061140279003,41.0,191.0,84.4695222405272,79.0,26.464500059365,104.0,225.0,146.362101313321,144.0,19.645001359479398,52.0,197.0,93.92114285714293,92.0,25.675156533939198,585.216600379953,0.0845105231505067,42.05946216484421,625.659023325016,0.0297662861539854,0.162978659653075,16.151063410244802,8.62570619575725,10.9591388705947,29.2035466689773,34.2307283145241,31.344202630390395,33.347981629896005,9.69830409450792,25.04846480776,39.31779354044279,29.790845042647,31.060850454815803,11.114051960958099,22.334237883083897,25.9547002418919,21.4953430353377,22.6037451084835,6.44677075835124,25.510610455088,36.075164703955394,29.2079738210732,30.712739874071694,10.065186894705802,566,0.7727272727272729,0.0,561,0.0,1.15470053837925,1.15470053837925,26.844991754889804,34,176,62.48713235294121,76,0.0,33,165,55.924028268551204,69,0.0,97,255,109.56183745583,137,0.0,41,195,65.0936395759717,77,0.0,4
819.854545454545,0.7559368444688579,104.629254545455,861.1818181818179,0.959774346562437,0.7529161915287149,40.8560870775734,24.3287834652739,30.7318324285095,52.2545454545455,195.927272727273,104.270628704709,99.8636363636364,28.107256344720607,45.1090909090909,187.090909090909,93.23646076087759,87.7636363636364,27.899741377863997,107.345454545455,220.27272727272702,150.805051050212,148.1,20.303039727446606,55.2545454545455,192.890909090909,103.097563826827,98.1727272727273,26.853707205492306,0.756410256410256,103.849,796.0,0.9688826025459693,0.7962955305673991,39.8966583520935,24.336999064110106,30.9636783536061,46.0,195.0,95.66104868913861,93.0,27.215713725070806,39.0,188.0,82.9845714285714,78.0,25.534109319865397,103.0,220.0,146.362101313321,143.0,20.045583112336,50.0,193.0,93.6798165137615,89.0,25.332238886526397,466.920741080516,0.0907771073890716,38.10968439484571,504.546517728731,0.0296457731315599,0.16867502911147306,14.4802732624717,8.68511149999072,10.0631466513439,29.139649824924003,32.8745395942719,28.7702822696305,30.5508765930875,11.2675689302682,25.4752405050056,37.4587539723126,27.367258612225598,28.7105372554216,12.516047079779902,22.5562820204452,24.093532669542604,19.578736499842602,20.807183588580397,7.56263478287951,25.604700220871,34.0710981719071,26.7513849974543,28.2286002496382,11.483343762929199,561,0.7727272727272729,0.0,1,0.0,1.15470053837925,1.15470053837925,26.726155439876198,33,255,62.48713235294121,75,0.0,32,255,56.6783088235294,69,0.0,98,255,119.031034482759,133,0.0,46,252,66.0367647058823,83,0.0,4
